http://lh3.ggpht.com/kc36LX1hBtXyRjTtRudCg9bD1wtzSa_p5VDVrjPsefl9kcb93-uwqt-hQfi9mu5VMM38YnwckOAHnGeJToSqQg,37.825142,-122.23092299999999,Holy Fountain
http://lh4.ggpht.com/mo-DnGXaMHJdxP8afnyZFT3f24ErniLtWM7Grw2BumNdr4JIve0qSI454sDy5Km9Iqrok0KRXTXzzEsi0diSqg,37.811262,-122.18954699999999,Care Masterpiece
http://lh5.ggpht.com/_ASBD0jgxP3Bz9CzGr2IWHMlBySA8oF9kKpNYDaNwrmQw0x33Zv4kq7KnNTZ4Vv7Z9goZGl1gwd8y0sy8zAq,34.482068,-120.48116499999999,Great Wall of Jalama Beach
http://lh4.ggpht.com/d-GV7PXvFSK7vsQeLKKgXNAcDl8wm2Z--8S_0ZhlccWZlwO6WAUHaCJMPzUrO3UK2mdOADXvtms5z27HrGkE,37.310272,-122.275897,Pope Mosaic
http://lh4.ggpht.com/7eVs2HaCdym9IWXm_lz4T42PFxgcv4pY8EDQsEXFZg3ScWEVd1UXnSATzHgvivwXaGyEB1HTEA4ziT-cqdc,37.542441,-121.92679199999999,El Camino Real Bell
http://lh6.ggpht.com/bsN3k6W36vWAxYg1t3_Il8hVfnvbWx5qOvUemRa-agLzZpfpUgCe1rnbwoMs_FJ8S36JDef3xvtVGTN2Vbf7PA,37.671206,-121.84849299999999,Lillian Cahoon Bench
http://lh3.googleusercontent.com/iL43arVJjeTDasNMU3JENMZi-iOXHcm0Rup-lZPKiveZ3Jmb9f27G3ZTZ9ivtF7JelUMcH2wuvQw-NdyZ-tWGA,37.670671,-121.85345299999999,Pleasanton BMX Facility
http://lh5.ggpht.com/YbbDopbBp37U8zcWxFWE0JHXcMnFO3n7GG_dKFNPOqhA3dY3xo0sKP9kaErdgawNw4-GmmoFMNFeKYSwoX0,38.105064,-121.258506,The Old Rugged Cross
http://lh3.ggpht.com/INscHByR2PNWDvCRjk_uQbS4vtiM1sBYzA7jz_x0i7-XWJ-aPw5MQlNuxr1jNssLF8UyphLLEBTAeG6gtPnL,37.730562,-121.74108799999999,Hal Chesnutt Memorial Field
http://lh3.ggpht.com/0Ya3PrZbIfXLnLf2bn__TQ9wgwQNZXyaQTNzu1hqcxaFJeF16-RpwhXHnOzBD4CPB0FbZlgZg2dd0kVE6SI,37.800354999999996,-122.23387799999999,Commonwealth Church of God in Christ
http://lh4.ggpht.com/r4TK8p6sDTPFaJ4rB-PT0yvFZDnd9M0bKQf29SWVJMf09mtvul-kuSmlxq8K_13cqUgVlqN7R_h0a1iWl3I2Kw,38.017358,-121.802692,Antioch Free Boat Lunch 
http://lh3.ggpht.com/EPBhAWj_49aDH__m2CX0tDx5naD370iPGgXsRaBXcpLZr7AR2EUlz7mYFJu3YJfjOuZ-dHMT5GQ6nAwf0gBm,37.773195,-122.214047,Tadpole Mural
http://lh3.googleusercontent.com/WW8SvOiX_6Hhn3bBk_EBVd4qa-L2NsdSEf-ToDX6kv6_RpWWcJPGw_E1G5S4z7WJZi2rw276tPFrf0TTXgg,37.310393,-122.277718,Park Boundary Marker
http://lh3.ggpht.com/nFhuxOtToqy-D1aUA06FuLusrJ0_i8l-qYhQEN-Qi5dIZ7mFEtbped_Ft5jKZopNR9r1E3T3K-tx7782RCTx,37.255686,-122.036565,Waterfall
http://lh5.ggpht.com/e0-GsNpFQfO56UsGhu_YOUd_4RJlkMycFvR_UILFOEuLqnEzTkX066MiwLOpkaJk3LToyQHowAd5qhGCn98,37.806222999999996,-122.22518199999999,Butterfly Me Away
http://lh4.ggpht.com/Sc2ozwyY0Q4ulDvji1GgX9Zrt8jwIKX50wCU7QcI3Jkt8QUBx8SmSYd81UDS0m54i4OkK1FuwH17VnIBJ3LYqQ,37.185811,-122.00235599999999,Saint Aloysius
http://lh5.ggpht.com/eEP63UtbSD1N2Tc1beLHkhrmMe_ewP6Mti27d2qdsUJc2GX8h-geN0kqNKsaBsyKxxZ_elW67_E979FD5jOU,37.174761,-122.010886,Pulpit in the Redwoods
http://lh3.ggpht.com/ciwwHxX2DWbbRSWsDEoZf3SClLcU-FHWz-f4g_VcFja7Hs76CnJvM74JoKqUdrG7_ApxT6m_Bojf2p4ltdmHnQs3eV0eu7fIIAFafOdW1nEcyaIA,37.806452,-122.22472599999999,Park Boulevard Church
http://lh5.ggpht.com/9TYKmE9q9-4chPyDqBgdl-FiNgNr3-UFVwz3ksmwuZBTyKnk_i-m1K-fCVgaskZU7fGNwLjc2lneb40eBpm5TEgGzZ3sMxZsK6XN_H7BZHG28XokvQ,37.812470999999995,-122.19322299999999,Funeral Pyre
http://lh4.ggpht.com/GJXOXFZOnvGndbq68_htrSnwjsF20jc3pC4OcjzJ_ytKpD5dOPLALjbDMBYxB_0Qj1aecvWAt40jQ9sFzDb1,37.772687,-122.214715,El Passion de los Cholo 
http://lh6.ggpht.com/SqhtRrFNCAZUAJV_rs3n1UcBvHGsdW1hjYkaws-JToMLb0RfTxs6fhZVGolPSc3nTo0kNUYhw86eihSqAkpq,37.804583,-122.215769,Firetruck Sculpture
http://lh5.ggpht.com/gqWauso1N4Ks0O9wUtSm6m97-5BAimL62Kw0VFclVm4Juk0IVQmHZ26EuF52rnsmcrBTVweCMVTd4tdVBTnST4cOvEyzlhO0v_u1prtM297tbMO4JA,37.800833,-122.216944,Dimond Starz
http://lh6.ggpht.com/FlvcnuId-UAXWpTkUuwWyt2xsTvnf5Grl4qPLjYk12dYj1gpA5RLZhjLqiafY9nlQjLEjRpyORKc51pAcrZD3Q,36.416843,-120.67406299999999,New Idria Ghost Town Church
http://lh5.ggpht.com/n0-8qc-v8tXWms_Mqjd4xj-b7mkfOMRbLFZxC1o4Vrq6-YEL5HH1aB1zzdhTDf7wvWZHh3tvdsvaZPzLA_QE,37.800194,-122.21735699999999,Paws &amp; Claws Mural
http://lh5.ggpht.com/N86KOggwJt5RoKha05_rX52ph3pe6fvJ4QVRHUxnBhxIoFCldWjJsSth1yCmiKXA4CqJ-TykRG2t_8Z29Qwv,37.5771,-121.86506,La Costa Bridge
http://lh3.ggpht.com/UwiEt76acPzLb8QagjEKdfVvglVWWWN4jfrpa2MAJwYnzksYZpaBuPfdYaOx6I4UgOtUrb1F9taGfccDh0q13uyWpT7YJy0Kg6FQ18fI77LhwrZp,37.799765,-122.214345,Diamond Hedge
http://lh3.ggpht.com/GrdWPyBhcgHiYblO8DmkfqMhXm2hSIaTicmP2qKTUX49VfOXVFyoagxnXD_BN33fksYyamwrfJu0zxen8pRy,38.015448,-121.79790299999999,Antioch  Rock Club Est. 1975
http://lh4.ggpht.com/XV6m3Jxrdc_ig9HouXX70HYN0e8NbA8b8iA4yCLBhRj5-Oun4aTibjQZUAUhKfMABRnygsC0dLRENiTYsIV1ZzIHciLq2TwJ7IlWG3Lf4JS00ltQ,37.799682,-122.216296,Dimond Mural
http://lh5.ggpht.com/mwcfN_bz1z5cUe4Y0ozTYha0-d2rkR0ZA-gwqO-C3N4KoiuPmIw9JD-g3cRe9HrnGOMzRtwsKMif51RbdL4,37.805751,-122.21542799999999,Diamond Pool
http://lh4.ggpht.com/qa3tgkaIRj9zFZ_Qru0OOpc2PDvCTaFUx7-kQFI2mAhwhc4eoKHRJ2nxJJtMvyRwpg2jTf-tJSoEApLpHFa1aw,37.244865,-122.145366,Skyline to Sea Trailhead
http://lh5.ggpht.com/XZqM57o8vOeuQJsg4VX7SDZ8pIj2JrXZ37_iVLrg9F39cekwxjhNJvHy8ZqVE97dn_5nwUUW1JjtZL87l38,34.448569,-120.47076299999999,Point Conception Lighthouse
http://lh3.ggpht.com/t5Lh5a7QeH9OQieapRHQImDz9fPkKjvyy_kHzp3pZQT_Rmi_vK6Cy-fzdfI57Wsn6e3MNBBNVFHGplozTB0jdw,37.767016999999996,-122.254257,Chestnut Station
http://lh4.ggpht.com/RInUnplSr3gg30Sk8OtR2ocQWQXZZvG3Q0rds8V3FL6LtHrdxhHtjseJ7n-PiiPGrsLKFHsWlnMYYQ2pGDwE,38.104324,-121.25877799999999,Ginkgo
http://lh6.ggpht.com/SSaI7Lx9CUO_bLGHL9ESfj_bdFi0waqK0gKOu9eFL_IRaZC3LEO1PAnMUDUD3lfrIAskn58bMym-Ksec4rxK,37.773849999999996,-122.17997299999999,Fresh Veggies
http://lh6.ggpht.com/-je6xYaMFOKwGWNEzwoQAbx4v2ZE3Dq9KC67BjAoMNETorqmdH7pPeZalMIR6YiPJ7T4LiSKRH0CnaYHQHuW,37.799377,-122.216988,Diamonds in California
http://lh4.ggpht.com/9oYS5P276uTRh8UxIh8VlepWKZZ_FI2ykCDm4jnIQBhM-_JNx2SbNrMQitDn6lmnTbcqcR_ifpKT29Ohg6wETA,38.104827,-121.258659,In the Garden
http://lh4.ggpht.com/hoNFkWdlmiYfGiz6OTBSsS6I3qvQMuoP266IwhiZAThJlx0nyfZbzRW3TUxLrqWDEHOp0LIEylOmW1d95zg,37.770998,-122.217575,Painted Boxcars
http://lh4.ggpht.com/rgTZTWY4b5cqCw3cBeH3fWfnnAlB4zib4K1Ynlv4XnrtmpMuz7K5L1XFVxIvF7b43H5lRxMlVbkwj1xGrWc,37.382231,-122.187866,Palo Alto University Allen Calvin Campus
http://lh3.ggpht.com/PK-o-H-LXt4PLLgknXw898eonPo9tygX81zheTqCAn4fIAzIvw5gQEa5UClDuEe8TGx3_iimn5Qcvit_sJCE,37.807625,-122.19860899999999,1963 Corner Stone
http://lh5.ggpht.com/Vp9hclcrZ0fzIR2hzVh9zyzsR9ArLUCUxQzwhS6J3JZwTRLtb7vjBEmp9BG84JmdJ1dbiEnOl8qg0VEGWpAh2A,37.821672,-122.18678,Moon Gate Trail Sign
http://lh3.ggpht.com/0NNnDcZBdSabyJuAyAW37KUHNj7AuN8HKXmGcnXmAhTSwfVV6zmHcRpHD_i5wAJ5W41dKEtrieE0v4LUHOE,38.103802,-121.25854199999999,Evergreen Chapel 
http://lh6.ggpht.com/ACInrxETyebF0HI1l-SKxKNK4BzP2ifbxgj05PHJoSLBtdbpqJ6q0dSxX6jFc0VnhYqbDlvQ766zPJG69Z0eqQ,37.793324,-122.22247,Salvation Army Center for Worship and Service
http://www.panoramio.com/photos/small/201878.jpg,37.769166999999996,-122.171745,Oakland
http://lh5.ggpht.com/FSnLWfBFi7ZsZK9umELTb8D9VwB6oCy1mPqZLrbmJJhxAN1U_GKoyYiL4_yUPmlFKnvVU9T7aW5wXXqPgY3rUw,37.764945999999995,-122.199534,International Cock
http://lh3.ggpht.com/SZB1alQ9r91QOde8hoxxd-8URUbifM6f5T4y44UCNMV8isHxsjHAXp8SkGX25S98FqHtW8v74evxKHxUUfE,38.106981,-121.257038,Honor to Serve
http://lh5.ggpht.com/2uk-hmyiWOPFHft6pVDx1sf6apwZnhb_zR1ENgPKc7TCsoZiGIEhwtFxcJwqQjUL0qirRsFDaheNYPObQ1yNBQ,37.389278,-122.25685899999999,Schilling Lake
http://lh6.ggpht.com/kja3nk1ylOSgIvjvD2HxswFz46TVat9V5hEB646MhZymUOJYUTNrRjFctdYaYGYqY2DauTsjYhQSSnAhwp4f,37.796056,-122.220084,Wood Park Marker
http://lh6.ggpht.com/XNIIQYof2snCCbHT8sWDWlkgVH-sruZtdHP3tpKi0IQiX4jLyjHz6GukZ4qMXzDrFND11aWExqq1a1XiBrMorg,38.101669,-121.258708,Norway Maple
http://lh3.ggpht.com/VT8GX-sdklZViGvwd26sagy7GoCHLasynl2XIHNMkFUtDCzt4bkHXFhxxNbOCkWJ7XNVkvXxvOIMvbls-Ash,37.784009,-122.251505,Propeller 
http://lh6.ggpht.com/dKbK_vM9v4PLt3EuR8N9fHo-YEWFv7-P19ZV0oIsjmjTKoRszsEY0szfkDnxfeEKNYlMbtm9uAbC9-pQhiNd,37.707527999999996,-122.401676,Bayshore Caltrain Station
http://lh4.ggpht.com/GfvDzeVgmZXW5wUXpRQ9SMda4UPwlYYqHHzmZcsdYa0vcbeJWEzDOi1sUoAaruXm5fd3F7Kldk0Y1EfE54mA,37.772872,-122.235152,El Potrillo 400
http://lh4.ggpht.com/IK3Z5iJ8Z6yl3vnFs0b6jVawP1PpocJTYo8oCeaieWvRGAOnAQ6xH8ylf5bNBk72tWNUjNnmHGqYSSDWJ0J8,38.107042,-121.25703899999999,Duty to Protect
http://lh3.ggpht.com/NWtZLRME7sRAlY6yGaopeJUsYK6IqmzgszLJIE_47WAZbvv3UMCRhBhiMvdzgMJ87p2ViA1cUIlyKR7dIQc-,37.645339,-122.155227,Fish Smart Bridge
http://lh3.googleusercontent.com/y1AjfU91uhQ2gvZXDEASwZAAxq-VrmyCClxAl7d2h6ONRoTtsiBEn-zDWok_WnPVZit4FEcwuBiLEwf5Ek37,37.295918,-122.24660899999999,Heritage Grove
http://lh6.ggpht.com/Lfvx91yAKxi3pDoYEfCwnGBDIYb3wg37WxDWH5Xe8p0o83bbt7aHlTo-VmowNdiCYjiKgfpLzEB8L6JLBR9c,38.109102,-121.256408,Islamic Cemetery
http://lh6.ggpht.com/sS7hLl_-Gjap6CsK-tBi4AAYaJ0RTvnvIckKqVx3PB8vzJUT_jA4fpf2d-nME4NOQqgN38-4PPzklxyALVMl,37.781289,-122.223874,The Miraculous Foundation
http://lh5.ggpht.com/smCGmsaVUsSdg1qGo_U2zj4qDbr2bDceMQ9t-MXHw20xRUPiKkb61I5rZDEDqLAAkD4OXjxW7ZmBDrPgyPRq,37.401536,-122.193333,Lobster Lighthouse
http://lh5.ggpht.com/2R2MBfthyo1gOW9db8xHlXRHDZA_3ZSVMwxQlwwxipCHNsqDDc4P8fU9WlYT4j3_7xYV6CyVYVb-svPe-_KI,37.381765,-122.186886,Zamora Bench
http://lh4.ggpht.com/UUtFzsFH4AYJb_-wqqe-kqsS1WGr9zIT68WW3ZyW2otyFzXAjQkabJ7W4S_Ho_iLGikCVY12-Or1xwH1zpg,37.773091,-122.228173,Fruitvale Pillars
http://lh3.ggpht.com/0bkLGFcNVoKsuvETAgSZnfh30VUJRK6winzZJnhryg5IKVGl9IkCoDHXgzPRios4sdPFWx9sghPh47FMPSa6,37.494037,-122.484715,Beacon on Pillar Point Southern Breakwater
http://lh5.ggpht.com/hS4cqjSmdgnGIrM4WoTKsu6V2U28SngIuUxv_fpChghqWVJpPFZ8z5jNw49vUmYTPrc_tHHiCs1tnFneEis,37.397895,-122.193255,Ruth Howarth Memorial Wall
http://lh6.ggpht.com/LOvv6Zg8tME-i9wujvQDsfq0S3GybISzGgJQXChg_snyoNsPJZRCRA_bs-BnpctqPeCaNpvDXDn9kzHqfiYgbA,37.719713999999996,-121.69939799999999,Club Moto
http://lh6.ggpht.com/4-grDRKI66l_VMyrzmEwy9r1mIECILvIgcZdQ4P47GzqSe28lnD6LHC7ojNHVVxX16_MdBcyPMUCrkkMOwmMgRez3SKKSwNfH1ZgSSRyYmEBLobH,37.808554,-122.260066,Willie the Whale
http://lh6.ggpht.com/DfmmrHvLVEVo_OMiY0WnJzBaqMoWzUgBnPGxhw2PyGvk4xFlT_3yH9JLa3DUckI2OjwRsGpSph1TlT1MFGzZ,37.770295,-122.24422299999999,McKinley Park 
http://lh4.ggpht.com/rpFDJROwZY0h2l3BgcJ9Z8iCguCiF_kjhYbIsDPIflIptdTQiAQjKRuwh9DC2J7iXCOpOVjd-I4IoLRFJ41Cpw,37.828866999999995,-122.234174,Grand Old Gates
http://lh6.ggpht.com/vYxdwq-zrLSXYpUuo4NRVta1-XmN8SDeRfUWSMPLEqh9BBJ1gRvbpGPxtk5DD3Ad2MWVhNE0tYWB-H50IlRk,38.103016,-121.258162,Saint John
http://lh6.ggpht.com/psWZ_VdoG9Crd7_Zff3rnpBxECupRvl_JjA98nIGOwKWqewmtlA-Vr0YytfVivCP0-DwqjoyPajEoCNb10Ub,37.401115,-122.19335199999999,Ladera Fountain
http://lh6.ggpht.com/BEMfirt5wnOfNnfVRi4kH5w4o-PdSJykkZ7kzg1bAQvEHDce88XfC3CXoZEPh1ADD5y3YjeWK3kbh2x72mDw,37.768535,-122.17782299999999,Nathan A. Miley Gardens 
http://lh5.ggpht.com/-sO7aIpCiwfKjgoP6U5vFmtLyCyzQL64sgqzhe4GcS7aKAeXJo1w0N77UtAUBUNwCFaakE-AP70M13eny6Qd,37.094294,-122.096499,The Courtyard Plaza Gazebo
http://lh6.ggpht.com/AOvlJ97sUH4liP58H_BIz_Sa7Zup9BXyz7_JFLZx6KlEBAt3FdrWtQP29NTGnNOvk4CDVOKTSGbgtRHmEABr,37.470422,-121.906978,Avalon Heights gate fountain
http://lh4.ggpht.com/Bl8P7Ba-vGHCtkBRMwYnCIDTZ9Xc0l7pcoUlVkUTLVYAPTlnTJRAvTLPDOF28yoKN2nkEQpoaSwa2z7EfwFD,37.765581,-122.198996,Rainbow Community Center
http://lh3.googleusercontent.com/qyKwUSBi2EVFcHbmhj7hs94fP4BByjrgI38hEbmrSmVpgofDxB6uoEpNVHb7NkBc3jRseU499howI2Xv8JuE,37.389846,-122.257635,Thornwood Open Space Preserve
http://lh5.ggpht.com/-KruAIQ_Ye7ZojejS9O_-2yIBv1KMqYRchk06fGg6ZA2lEfLisu2lDUW-1sRYFxhL_xbwmDPDk5knTeU13oFEQ,37.591378,-122.321728,Wiseman Family Memorial
http://lh5.ggpht.com/KUREHcAkkgpiQSMB_nQZK8d5eEURh-SXYl2Rf3Xok48W57KvkdXesSPlbZ1kp_JBXHOZ6wRGW_qKTcPi34KguA,37.654182,-121.888148,Bernal Community Park Sundial 
http://lh4.ggpht.com/Pvyz6oxHC_CTExagSgYzn4cRKuhkJ2CCH_tArpR97Ny6pc-aD5uKDybbW7dYB5067nMOKhmJtMFeD2O72Qtk,37.080906,-122.083829,Jim Keeffe Skate Park
http://lh3.ggpht.com/s0NdaGrh-T6iwUB8DExFlW7cBSN53VUeSDcYfg2rJ4nK61uZlSso13P_UVJB0ajpaUY3riuBjFm5oLHo9tq8GthxqVuhQonXuSYcnVRKzwbExFJd,37.798722,-122.208137,Morning Crab
http://lh5.ggpht.com/OiyQ3xJLcv-1ZkKdRYVDoXCqje2X3VSmBAGjzIaMPEGim6J6CfBV5ZtXXdWz-f62xQluO0344kmEess1RHlAxw,37.675277,-121.89303799999999,Pleasanton Tennis Parks
http://lh6.ggpht.com/ezyyRIMZw4awlilWdYNzk4i8dmBf7yo2nDoojgiEywYyiQgGZiNTrjA9qflUFRMpk_L8yTmA3__KZahmCDa7,37.798655,-122.20847499999999,Duck Pieces
http://lh3.ggpht.com/s5nYxE2nPt04onuVARmRlw5MLTqEYExQzVwp0JS0icqeytYB6tEeBLjttLtADHEX1N13nGWE6rdCcJgf3NQ,37.384017,-122.18711499999999,Palo Alto University Allen Calvin Campus
http://lh4.ggpht.com/Kik2v00OsuGObkn54t6jAu2PvCiloqQiUIVdnHcQ9yM9GrcCnRirpkzaiENEUbvUUYRENvcUrfuBZ93zoCAP,37.655287,-122.40578699999999,Prometheus Mural
http://lh3.ggpht.com/vzfQsTh-Z1lmgkZKNvTdxyReqaYn8rWNxtnnAQAsUxZIRhiVQw6lFSYVOHi8DEPnehZhTOuGCNdJt5sSPEav,37.810714,-122.19189999999999,Joaquin Miller
http://lh5.ggpht.com/AGxTVRvWjjHANq-OxfyeXv2hDXtu4a6QUzsjI3sOdW9Imx7UaozQsVIqq81kkEuHfYnj-AlfPJH2KpaYh46_KNXOPr_HPL-qvzEnzt9jyBfxCqKY,37.810629,-122.19301399999999,Joaquin Miller Abbey
http://lh6.ggpht.com/OzHJrUfrAWciAMra4qFPIEBykPY5t9FCr4ITyaCHwTph6kl_MCpGzkwbQXljcQR9NwNTB7UAJpb_C-H_GocgBA,38.105379,-121.2581,Hong Vuth Statue Memorial
http://lh3.ggpht.com/sDKTU-cBeNjQ1o-oIwDPxTwW3H6GZCf9FJ6DDb2_alvb-cxd3ZawAXzLmYFGunOVyrrXFj6A9DPeONEqe3j_,37.628302999999995,-122.38480799999999,Signature Flight Support
http://lh5.ggpht.com/1RMwHKN3wSWTGLRYvqwFa4Tif5SD5NP-dA93k6jlLcgN3svP04zTmoRrvn8kVGd4X0xe_9XwPxXgqd18CzJvkA,37.812641,-122.193748,Lookout Point
http://lh6.ggpht.com/XKkEbfiw0V4nqcPY6fP0e1XFX8ZrjmtUUzGXzeRnAla1nQZT5Km8PLXQ0y41nxel6L2lgMeQA5TR3KFN79_N,37.798707,-122.20755799999999,Resilience Respect Hard Work
http://lh5.ggpht.com/_hF3HZ6_NXVgYYl1C_LtZTb15_FA9Whkm8Z3ZJwer5a3MaiSEAn1H2gwugZ2FW3dLUov529XVYOh1ourCh7I,37.811118,-122.188447,Woodminster Gate
http://lh4.ggpht.com/x7XPL52YFUec9CcZNtbfbUQNLMyT1HMZOce_3-GW5i_xvjzcqtwYXWcbmAbZyXgNAYxKnfU7SS6mfB8ikT2u,37.767264,-121.73321,Los Vaqueros Watershed
http://www.panoramio.com/photos/small/12798729.jpg,37.812643,-122.190654,Pyramid to Moses
http://lh3.ggpht.com/CcZrNNMSuauP1hSuYTxikbjMrxV570dTSGpOWL1y2-7xvVcDJnbLvVBQYWRp4iv5HY5j-SjHuMFwdz1e_igh,37.809833,-122.190933,1937 Construction Plaque
http://lh3.ggpht.com/PPch7zxxmq5mDjhVehG5nB4iGBPpEFaVyKaUr62pUW1v3HvdEsPWDudnPQzEk5luct0R4s_ob6Xv3uf0oVGuuw,37.81219,-122.190131,Native Plant Nursery
http://lh6.ggpht.com/9K8ckmqn2iKa7nYo-1WEku5Ar3h66PdT0htctEB1CVfmtoSCYoc1molxUz_uKBjSA7pag8ZHszqiN_UXHQKy2hnwoyHEui27LyKrRo4CSVa407ph,37.810317,-122.19320499999999,Abbey
http://lh4.ggpht.com/YVRDGKrkygrOZb_J2dkyZLMdqr6DmB2FOOvuZdFA5ZGh4oZCL8XIOYEIL_ryO7g39G-3ua0AS4Lz6ewkZgQ,37.802375,-122.25429399999999,It's All Good Bench
http://lh4.ggpht.com/Wpy-AwWPdI0XIEamaEkZzOK7adKoWZdzpCV0eTc9mv312YVbLx5Es2ohcSUgfnSt-ZG9xkigm1SroO_HTbqELAS1eW8B3PR9WLdJZfUvMm5Cu-yC,37.800681999999995,-122.254683,Water Fountain at Lake Merritt
http://www.panoramio.com/photos/small/64385805.jpg,37.823603,-122.23022499999999,Japanese Tea House
http://lh5.ggpht.com/EdBHDER3Z5ZMq-ki0nce0pUIbd7QOr985krkPt-7pxSqqqw9w8vKRirw97zQeRtxEf_cVToZEWGIlY3uZlRn,37.808333,-122.260404,Tree of Life
http://lh3.ggpht.com/3S1zG8p5dfYVrOzoLeQW9R9EAycXZ3wwm7I7SLwy5g0Yv2eXq55LnT0xE1eqBK39Xty2OK54bXcf4mxO39RKEQ,37.259827,-122.413342,Pescadero State Beach
http://lh4.ggpht.com/MjfhYdoC5cz5_StOiZFTRphCHNfFR-m5pL4IlZs2UTdXtyLQNqx6pHg4_a0rq6JBJBwJpQlAlZFbYUEtD6Qb,37.850423,-122.22222199999999,Frank Ogawa Firescape Garden
http://lh5.ggpht.com/KFP10uXcue7pd8-j0I3B-69jSEhw76gE5C9z_9oXphcL3CYFv44lyd26YY--JRHKmn8cR44FoAaVxKahKBCa,37.826285,-122.238299,Hein Bench
http://lh6.ggpht.com/4rB87CqyarIilhZMYnFNmf--bCygLDHS44Bc6-sGcO0sfLm3FsFzmyZ5Hat9FnkSlk5dN0d3RvqFtLrnhc8,37.810682,-122.189331,Dedicated to Charles Keeler
http://lh5.ggpht.com/30URoH7tY_kLsiTW0pTrp6-Ygy9kf-E1RZ_hv7F5jrMfSMQrl5Pwy8LiosZgd0oTaDcDtWUwSouSjJgqgYFHQw,37.824083,-122.23117599999999,Clubhouse &amp; Café
http://www.panoramio.com/photos/small/12798365.jpg,37.811104,-122.189419,Woodminster Amphitheater
http://lh3.ggpht.com/QmeIKDAkExKtBjspHY11W7NVImn1GRd7Vktpr4gQ07yPwk4IjKL2dNCa-tSzFoHmEykyRmXP5xVhblLpxNSsPA,37.813407999999995,-122.26387899999999,Spotted Weiner Dogs
http://www.panoramio.com/photos/small/64385791.jpg,37.824175,-122.23173999999999,Vase
http://lh6.ggpht.com/t3CxXgTte_4IDIOLe7p3GPOYd_6KE4ml_gIyfB8cfdbLMcFakAWc18bOMlZIVeCbPLqjj4DuyEJcv8IgKOj1,37.799531,-122.25023999999999,Parkway Theater
http://lh5.ggpht.com/tUAqbgSvWFCWGu3Jlt5ORjzHE4WD9KWttPuvn_iFjvbm1FTNPepZpDvDThi-vleanyyE8x2ETKerKY_AzrLiSg,37.820265,-122.244141,Kehila Community Synagogue
http://lh6.ggpht.com/X3JXH-7S519YvTkfAHEm8zdsLyAHlxU5PymKUpeCrT5680ZYxL0LiEox3XSDkerj-lwKPi1PZd4Fmo79IY4A,37.827795,-122.245239,First Wednesday Plaque
http://lh4.ggpht.com/XgdeiILwSa0If5mquh0mCL1n5QdrY6Otkm7bP52N4bWi4DBsbomb6fqbyALioze1vQhHr0PE8IohwnQ3XAvA3g,37.810691,-122.25904299999999,Watch Over Me
http://lh5.ggpht.com/BVDc0dkuEbxHH_PBoBTxAUhCxUhpKyxWE1IMMX9smFdCOCNi6uy-BoNUXPU6ksGgyEThXiKwxLW59SzQeRXX7XylY7t_W-aoZAA05hM7lArMS4g,37.799893,-122.250659,BobToe Mural
http://lh6.ggpht.com/UddnINtsun1vJR2jtSCOYE8AOFMsT3Hg9QRRrls9qId8tZD60-iCkVt5jlYZ82mR6BqpHJU-lbtQZMeVZOo,37.775379,-122.2396,Tucan Sculpture
http://lh4.ggpht.com/qQkw1eodeL0dN0jIbAazdvXsD77rObgfhD4WrNvbpC9BB3XNmlU8m_m6N07EhAEK_GznHAtPGkmMpyxaIScY,37.825876,-122.25094,Audrey Hepburn
http://lh6.ggpht.com/RTmVJ_TnN7u6dTeSF9Na3depT0wlizE4FCKHjb51IymZ2JrSD_90li6qeYHF5NYGzeuso-XDrGfXVN79qGZD,37.816015,-122.267761,Bird
http://lh5.ggpht.com/VWXrKM-JMHxzemYzLzWh7tmwke48iGF5xR4GqqwkyTlPEjvzGQ37mL9JEETX0c12CCzOW0Wh5s6j4_crlVBP_g,37.817768,-122.25516599999999,The Oaks Wooden Sign
http://lh3.ggpht.com/sCiB9mHpblFL7JzzAArsB6IioMiMQU_KINpWbToW07eyDzvhNJmm9nS4tbgERzyPfufqMj9EynhYJFMsdiE,37.817904,-122.27157899999999,solidarity from pelican bay to guantanamo
http://lh6.ggpht.com/XOdabiFW6iu5yzMpv9V7MVup9tK4EKaMBU2x2qXIt1v2jSj_tD5Bz15wjfUcagsSbUD1e9taixyKWIDk6Q4kgw,37.782821,-122.263216,San Francisco Bay Trail Intersection
http://lh6.ggpht.com/lLF8b0Zzaqi1bhw6x1SCqW_axnQjbPHjMUDDa0kybS3hDW8pICwAlbqyfajlFeuRg7UagNESctOyKdTTuhXt,37.801009,-122.25209699999999,Stone Lion
http://lh5.ggpht.com/fcd6UttVwvPudw9-lddJc3OxJEEwLfkrjJ3sh2z7sFZMBETTBZPUMuN-Ql8KdOsbZGCsdQlwkw_6CRRHqtUR,37.800894,-122.264309,Chess Pieces Can
http://lh6.ggpht.com/M8jNalJQV0Wu5zu2qyaG3jkeeS-HjUyMwMPDnK1yfoMG2RLA-UUVZU7T9YY20sbNTXvkBVxhRwqlwvOK8wI,37.874212,-121.698608,Los Vaqueros Watershed
http://lh6.ggpht.com/uc7BhtA1_Ek8mfFl8EhS2ukeoFsXzdwETQ_CrFEt0rex-jKiJc0hYO8-tvK6JC64IgfxLfoMq37SPRmQ4gDHRw,37.826369,-122.239622,Dorward Memorial Bench
